sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
2392,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,293.25,,SurfaceTension,0.043399997,0.054956257,0.01155626,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2394,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,295.65,,SurfaceTension,0.05053,0.054782405,0.004252404,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2397,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,298.15,,SurfaceTension,0.050409995,0.054609716,0.004199721,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2399,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,300.65,,SurfaceTension,0.050230004,0.054444723,0.004214719,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2404,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,303.15,,SurfaceTension,0.05004,0.054286376,0.0042463765,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2405,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,304.15,,SurfaceTension,0.0423,0.054224662,0.011924662,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2409,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,305.65,,SurfaceTension,0.049890004,0.05413361,0.004243605,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2413,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,308.15,,SurfaceTension,0.049740005,0.053985275,0.00424527,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2415,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,310.65,,SurfaceTension,0.049609993,0.053840257,0.0042302646,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2416,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,312.15,,SurfaceTension,0.0391,0.05375438,0.014654383,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2419,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,313.15,,SurfaceTension,0.049490005,0.053697485,0.0042074807,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2420,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,314.05,,SurfaceTension,0.041999996,0.05364643,0.011646435,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2422,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,315.65,,SurfaceTension,0.049309995,0.053555936,0.0042459406,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2425,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,318.15,,SurfaceTension,0.049130004,0.053414706,0.0042847022,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2427,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,320.65,,SurfaceTension,0.049,0.053272974,0.004272975,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2428,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,322.35,,SurfaceTension,0.039399996,0.05317594,0.013775945,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2429,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,322.95,,SurfaceTension,0.040700004,0.053141505,0.012441501,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2432,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,323.15,,SurfaceTension,0.048879992,0.053129997,0.004250005,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2434,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,325.65,,SurfaceTension,0.048680004,0.052985035,0.004305031,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2438,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,328.15,,SurfaceTension,0.048550002,0.05283734,0.004287336,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2439,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,330.25,,SurfaceTension,0.039,0.052710548,0.013710547,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2441,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,331.15,,SurfaceTension,0.038400006,0.05265529,0.014255285,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2448,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,340.35,,SurfaceTension,0.038499996,0.052045647,0.013545651,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2449,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,340.45,,SurfaceTension,0.0383,0.05203845,0.01373845,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2450,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,340.75,,SurfaceTension,0.0387,0.05201673,0.013316732,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2451,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,341.55,,SurfaceTension,0.0376,0.051958155,0.014358155,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2452,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,342.35,,SurfaceTension,0.037199996,0.051898517,0.01469852,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2457,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,349.95,,SurfaceTension,0.0368,0.051269356,0.014469355,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2458,1-butyl-3-methylpyridinium dicyanamide,CCCC[n+]1cccc(C)c1.N#C[N-]C#N,350.45,,SurfaceTension,0.036299996,0.051223326,0.01492333,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2330,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,323.02,,SurfaceTension,0.04324,0.041026227,0.0022137724,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2332,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,327.6,,SurfaceTension,0.042960003,0.040731203,0.0022288002,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2335,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,333.18,,SurfaceTension,0.042579997,0.040370144,0.0022098534,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2338,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,338.24,,SurfaceTension,0.042240005,0.040043965,0.00219604,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2342,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,343.75,,SurfaceTension,0.041890003,0.03969197,0.002198033,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2343,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,348.09,,SurfaceTension,0.041630007,0.039416935,0.002213072,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2348,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,353.61,,SurfaceTension,0.0413,0.039068032,0.0022319667,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2350,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,358.09,,SurfaceTension,0.040939998,0.03878313,0.0021568686,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2354,1-butyl-3-methylpyridinium hexafluorophosphate,CCCC[n+]1cccc(C)c1.F[P-](F)(F)(F)(F)F,364.84,,SurfaceTension,0.040510003,0.038345065,0.0021649376,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2356,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,296.05,,SurfaceTension,0.0277,0.048934087,0.021234088,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2360,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,305.75,,SurfaceTension,0.0273,0.048354544,0.021054544,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2363,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,313.75,,SurfaceTension,0.026899999,0.047882322,0.020982323,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2364,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,320.65,,SurfaceTension,0.026600001,0.04746795,0.02086795,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2367,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,329.85,,SurfaceTension,0.026299998,0.046890613,0.020590615,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2369,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,338.15,,SurfaceTension,0.025999999,0.046331793,0.020331794,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2371,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,346.15,,SurfaceTension,0.025500001,0.045746516,0.020246515,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2373,1-butyl-3-methylpyridinium tricyanomethanide,CCCC[n+]1cccc(C)c1.N#C[C-](C#N)C#N,356.15,,SurfaceTension,0.025099996,0.044933613,0.019833617,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2294,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],302.85,,SurfaceTension,0.04769999,0.04943804,0.0017380491,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2295,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],302.95,,SurfaceTension,0.047599997,0.049428616,0.0018286183,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2300,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],312.35,,SurfaceTension,0.045199994,0.04852621,0.0033262148,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2301,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],312.85,,SurfaceTension,0.045800004,0.04847667,0.0026766658,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2306,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],320.15,,SurfaceTension,0.045800004,0.047726408,0.0019264035,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2307,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],320.35,,SurfaceTension,0.045999996,0.047705077,0.0017050803,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2312,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],330.15,,SurfaceTension,0.039499998,0.046607055,0.0071070567,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2313,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],330.75,,SurfaceTension,0.040899996,0.046536624,0.0056366287,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2318,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],341.75,,SurfaceTension,0.0361,0.045192376,0.009092376,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2319,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],341.95,,SurfaceTension,0.040700004,0.045167148,0.0044671446,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2320,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],342.15,,SurfaceTension,0.038400006,0.0451419,0.0067418963,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2480,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,298.15,,SurfaceTension,0.03647,0.038221832,0.0017518327,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2482,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,300.65,,SurfaceTension,0.03637,0.03807133,0.0017013289,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2485,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,303.15,,SurfaceTension,0.036269996,0.03791877,0.0016487725,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2487,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,305.65,,SurfaceTension,0.03615001,0.037764408,0.0016143993,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2491,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,308.15,,SurfaceTension,0.036039997,0.0376086,0.0015686043,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2493,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,310.65,,SurfaceTension,0.03598,0.037451696,0.0014716946,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2496,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,313.15,,SurfaceTension,0.03584,0.037294034,0.001454033,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2498,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,315.65,,SurfaceTension,0.03576,0.037135955,0.0013759546,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2501,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,318.15,,SurfaceTension,0.035659995,0.036977775,0.0013177805,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2503,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,320.65,,SurfaceTension,0.03556,0.036819756,0.0012597553,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2506,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,323.15,,SurfaceTension,0.035410002,0.036662117,0.0012521148,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2508,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,325.65,,SurfaceTension,0.035329998,0.036505006,0.0011750087,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2511,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,328.15,,SurfaceTension,0.035200004,0.03634853,0.0011485256,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2513,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,330.65,,SurfaceTension,0.035129998,0.03619272,0.001062721,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2517,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,333.15,,SurfaceTension,0.03504,0.036037564,0.0009975657,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2519,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,335.65,,SurfaceTension,0.0349,0.03588301,0.000983011,test,Random IL,IL,E,Surface tension multi-split parity plot,True
2521,1-butylpyridinium trifluoromethanesulfonate,CCCC[n+]1ccccc1.O=S(=O)([O-])C(F)(F)F,338.15,,SurfaceTension,0.03482,0.03572894,0.0009089373,test,Random IL,IL,E,Surface tension multi-split parity plot,True
893,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],303.15,,SurfaceTension,0.034,0.029666983,0.0043330193,test,Random IL,IL,E,Surface tension multi-split parity plot,True
897,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],313.15,,SurfaceTension,0.030200003,0.029318199,0.00088180415,test,Random IL,IL,E,Surface tension multi-split parity plot,True
898,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],317.84,,SurfaceTension,0.027089996,0.02911548,0.0020254832,test,Random IL,IL,E,Surface tension multi-split parity plot,True
900,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],323.12,,SurfaceTension,0.02644,0.028865865,0.0024258643,test,Random IL,IL,E,Surface tension multi-split parity plot,True
901,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],323.14,,SurfaceTension,0.026849998,0.028864883,0.0020148847,test,Random IL,IL,E,Surface tension multi-split parity plot,True
905,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],323.15,,SurfaceTension,0.0284,0.028864391,0.00046439096,test,Random IL,IL,E,Surface tension multi-split parity plot,True
907,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],328.25,,SurfaceTension,0.02612,0.028608223,0.0024882238,test,Random IL,IL,E,Surface tension multi-split parity plot,True
908,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],328.26,,SurfaceTension,0.026450003,0.028607707,0.002157705,test,Random IL,IL,E,Surface tension multi-split parity plot,True
915,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],333.1,,SurfaceTension,0.025869997,0.028355867,0.0024858695,test,Random IL,IL,E,Surface tension multi-split parity plot,True
910,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],333.13,,SurfaceTension,0.026139997,0.02835429,0.002214294,test,Random IL,IL,E,Surface tension multi-split parity plot,True
914,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],333.15,,SurfaceTension,0.027800001,0.028353235,0.00055323355,test,Random IL,IL,E,Surface tension multi-split parity plot,True
917,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],338.32,,SurfaceTension,0.02557,0.028078567,0.0025085676,test,Random IL,IL,E,Surface tension multi-split parity plot,True
918,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],338.37,,SurfaceTension,0.025539998,0.028075894,0.0025358964,test,Random IL,IL,E,Surface tension multi-split parity plot,True
921,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],342.9,,SurfaceTension,0.025369996,0.027832558,0.0024625622,test,Random IL,IL,E,Surface tension multi-split parity plot,True
920,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],342.95,,SurfaceTension,0.0257,0.027829865,0.0021298658,test,Random IL,IL,E,Surface tension multi-split parity plot,True
925,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],343.15,,SurfaceTension,0.027000003,0.027819084,0.00081908144,test,Random IL,IL,E,Surface tension multi-split parity plot,True
927,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],348.09,,SurfaceTension,0.025149997,0.027552372,0.0024023745,test,Random IL,IL,E,Surface tension multi-split parity plot,True
928,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],348.13,,SurfaceTension,0.025609998,0.027550207,0.0019402094,test,Random IL,IL,E,Surface tension multi-split parity plot,True
933,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],353.15,,SurfaceTension,0.026200002,0.027278842,0.0010788403,test,Random IL,IL,E,Surface tension multi-split parity plot,True
934,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],353.32,,SurfaceTension,0.02485,0.027269661,0.0024196617,test,Random IL,IL,E,Surface tension multi-split parity plot,True
935,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],353.33,,SurfaceTension,0.024759999,0.02726912,0.0025091209,test,Random IL,IL,E,Surface tension multi-split parity plot,True
938,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],358.44,,SurfaceTension,0.024590002,0.026993223,0.0024032202,test,Random IL,IL,E,Surface tension multi-split parity plot,True
939,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],358.57,,SurfaceTension,0.024499996,0.026986217,0.0024862215,test,Random IL,IL,E,Surface tension multi-split parity plot,True
943,1-decyl-3-methylimidazolium chloride,CCCCCCCCCC[n+]1ccn(C)c1.[Cl-],363.15,,SurfaceTension,0.025500001,0.02673949,0.0012394879,test,Random IL,IL,E,Surface tension multi-split parity plot,True
739,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,,SurfaceTension,0.02915,0.029789863,0.0006398633,test,Random IL,IL,E,Surface tension multi-split parity plot,True
749,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,,SurfaceTension,0.0277,0.029440934,0.0017409343,test,Random IL,IL,E,Surface tension multi-split parity plot,True
766,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,,SurfaceTension,0.026899999,0.028629199,0.0017291997,test,Random IL,IL,E,Surface tension multi-split parity plot,True
783,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,,SurfaceTension,0.025899999,0.02774677,0.0018467717,test,Random IL,IL,E,Surface tension multi-split parity plot,True
800,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,,SurfaceTension,0.0249,0.026875073,0.0019750725,test,Random IL,IL,E,Surface tension multi-split parity plot,True
801,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.3,,SurfaceTension,0.026400002,0.026862351,0.0004623495,test,Random IL,IL,E,Surface tension multi-split parity plot,True
816,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,,SurfaceTension,0.0241,0.02605608,0.0019560792,test,Random IL,IL,E,Surface tension multi-split parity plot,True
823,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,,SurfaceTension,0.023299996,0.025297428,0.0019974317,test,Random IL,IL,E,Surface tension multi-split parity plot,True
