sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
3709,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,274.17,100.0,Viscosity,0.318,0.33421713,0.016217142,test,Random point,Point,B,Viscosity multi-split parity plot,True
237,3-(2-allyldimethylammonio)ethyl-1-methylimidazolium bis(dicyanamide),C=CC[N+](C)(C)CCn1cc[n+](C)c1.N#C[N-]C#N.N#C[N-]C#N,310.35,101.325,Viscosity,0.2303,0.21508402,0.015215978,test,Random point,Point,B,Viscosity multi-split parity plot,True
4221,"1,2-diethylpyridinium ethylsulfate",CCOS(=O)(=O)[O-].CCc1cccc[n+]1CC,303.15,101.325,Viscosity,0.233,0.20073687,0.03226313,test,Random point,Point,B,Viscosity multi-split parity plot,True
4990,1-(2-(2-(2-methoxyethoxy)ethoxy)ethyl)pyridinium bis(trifluoromethylsulfonyl)amide,COCCOCCOCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,Viscosity,0.1207,0.097845376,0.022854626,test,Random point,Point,B,Viscosity multi-split parity plot,True
5524,diethanolammonium formate,O=C[O-].OCC[NH2+]CCO,298.15,101.325,Viscosity,0.74149996,0.4498118,0.29168817,test,Random point,Point,B,Viscosity multi-split parity plot,True
1019,1-dodecyl-3-methylimidazolium hexafluorophosphate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,343.15,101.325,Viscosity,0.128,0.12254965,0.005450353,test,Random point,Point,B,Viscosity multi-split parity plot,True
845,trihexyl(tetradecyl)phosphonium tris(pentafluoroethyl)trifluorophosphate,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,303.1,101.325,Viscosity,0.27799997,0.2851257,0.0071257353,test,Random point,Point,B,Viscosity multi-split parity plot,True
2056,1-hexyl-3-methylimidazolium nitrate,CCCCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-],303.15,100.0,Viscosity,0.369,0.3646273,0.004372686,test,Random point,Point,B,Viscosity multi-split parity plot,True
1776,"1-hexyl-4-(4-methyl-1-piperidinyl)pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCC[n+]1ccc(N2CCC(C)CC2)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.0,101.325,Viscosity,0.08600001,0.107108265,0.021108255,test,Random point,Point,B,Viscosity multi-split parity plot,True
5141,"2-hydroxy-N,N,N-trimethylethanaminium (S)-2-hydroxypropanoate",C[C@H](O)C(=O)[O-].C[N+](C)(C)CCO,323.15,101.325,Viscosity,0.73950005,0.48547366,0.25402638,test,Random point,Point,B,Viscosity multi-split parity plot,True
5168,"N-methyl-N,N,N-tris(2-hydroxyethyl)ammonium bis(trifluoromethanesulfonyl)amide",C[N+](CCO)(CCO)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288.15,100.0,Viscosity,1.2831,1.36336,0.08026004,test,Random point,Point,B,Viscosity multi-split parity plot,True
1359,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,301.0,101.325,Viscosity,0.5720001,0.589085,0.017084897,test,Random point,Point,B,Viscosity multi-split parity plot,True
2716,1-butylpyridinium tetrafluoroborate,CCCC[n+]1ccccc1.F[B-](F)(F)F,338.15,101.3,Viscosity,0.02601,0.026453694,0.0004436951,test,Random point,Point,B,Viscosity multi-split parity plot,True
3583,1-butyl-3-methylimidazolium chloride,CCCC[n+]1ccn(C)c1.[Cl-],303.15,101.325,Viscosity,10.999999,6.182521,4.817478,test,Random point,Point,B,Viscosity multi-split parity plot,True
236,"N-ethyl-N,N-dimethylprop-2-en-1-aminium trifluoromethanesulfonate",C=CC[N+](C)(C)CC.O=S(=O)([O-])C(F)(F)F,318.0,101.325,Viscosity,0.057300005,0.06008853,0.002788525,test,Random point,Point,B,Viscosity multi-split parity plot,True
181,1-ethyl-3-methylimidazolium octylsulfate,C(CCCCCCC)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,323.1,101.325,Viscosity,0.13979998,0.1387201,0.0010798872,test,Random point,Point,B,Viscosity multi-split parity plot,True
1598,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,100.0,Viscosity,0.02338,0.022418406,0.0009615943,test,Random point,Point,B,Viscosity multi-split parity plot,True
4266,tetraethylammonium difluorobis(trifluoroacetato)borate,CC[N+](CC)(CC)CC.O=C(O[B-](F)(F)OC(=O)C(F)(F)F)C(F)(F)F,313.15,101.325,Viscosity,0.026579998,0.02696538,0.00038538128,test,Random point,Point,B,Viscosity multi-split parity plot,True
5158,choline bis(trifluoromethylsulfonyl)imide,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,100.0,Viscosity,0.0355,0.035525214,2.5212765e-05,test,Random point,Point,B,Viscosity multi-split parity plot,True
1849,1-hexyl-3-methylimidazolium tetrafluoroborate,CCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,363.0,101.325,Viscosity,0.015899999,0.015882358,1.7641112e-05,test,Random point,Point,B,Viscosity multi-split parity plot,True
2433,"N,N-diethyl-N-methylbutan-1-aminium bis((trifluoromethyl)sulfonyl)amide",CCCC[N+](C)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.0,100.0,Viscosity,0.08899999,0.09581445,0.006814465,test,Random point,Point,B,Viscosity multi-split parity plot,True
4632,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,384.133,101.325,Viscosity,0.0031270008,0.0030506523,7.634843e-05,test,Random point,Point,B,Viscosity multi-split parity plot,True
1597,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.0,101.325,Viscosity,0.024055,0.022523627,0.0015313737,test,Random point,Point,B,Viscosity multi-split parity plot,True
2607,1-butyl-3-cyanopyridinium bis(trifluoromethylsulfonyl)imide,CCCC[n+]1cccc(C#N)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,Viscosity,0.66,0.65198785,0.008012176,test,Random point,Point,B,Viscosity multi-split parity plot,True
2805,1-butyl-3-methyl-1H-imidazolium dimethylphosphate,CCCC[n+]1ccn(C)c1.COP(=O)([O-])OC,338.15,101.325,Viscosity,0.06425,0.057724446,0.0065255538,test,Random point,Point,B,Viscosity multi-split parity plot,True
4946,"1-ethyl-3-methylimidazolium difluorobis(2,2,2-trifluoroacetoxy)borate",CCn1cc[n+](C)c1.O=C(O[B-](F)(F)OC(=O)C(F)(F)F)C(F)(F)F,263.15,101.325,Viscosity,0.11049999,0.097546384,0.012953609,test,Random point,Point,B,Viscosity multi-split parity plot,True
1697,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,101.325,Viscosity,0.019999998,0.017607393,0.002392605,test,Random point,Point,B,Viscosity multi-split parity plot,True
536,1-hexyl-3-methylimidazolium lactate,CC(O)C(=O)[O-].CCCCCC[n+]1ccn(C)c1,313.0,101.325,Viscosity,0.25499997,0.25425404,0.0007459223,test,Random point,Point,B,Viscosity multi-split parity plot,True
4007,1-propyl-3-methylimidazolium tetrafluoroborate,CCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,101.325,Viscosity,0.0954,0.090643324,0.004756674,test,Random point,Point,B,Viscosity multi-split parity plot,True
1042,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,363.0,101.325,Viscosity,0.014130002,0.013578416,0.00055158604,test,Random point,Point,B,Viscosity multi-split parity plot,True
3670,3-butyl-1-(2-cyanoethyl)-1H-imidazol-3-ium chloride,CCCC[n+]1ccn(CCC#N)c1.[Cl-],318.15,101.325,Viscosity,1.6635,1.3399866,0.3235134,test,Random point,Point,B,Viscosity multi-split parity plot,True
4310,triethyl(2-(methylthio)ethyl)phosphonium bis(fluorosulfonyl)amide,CC[P+](CC)(CC)CCSC.O=S(=O)(F)[N-]S(=O)(=O)F,293.0,100.0,Viscosity,0.127,0.075605206,0.051394798,test,Random point,Point,B,Viscosity multi-split parity plot,True
5614,1-butylimidazolium hydrogensulfate,S(=O)(=O)(O)[O-].C(CCC)N1C=[NH+]C=C1,303.15,101.325,Viscosity,1.2949998,1.3372163,0.04221642,test,Random point,Point,B,Viscosity multi-split parity plot,True
875,tetradecyl(trihexyl)phosphonium dicyanamide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#C[N-]C#N,303.15,100.0,Viscosity,0.331,0.30779463,0.02320537,test,Random point,Point,B,Viscosity multi-split parity plot,True
4642,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,415.458,101.325,Viscosity,0.0028529998,0.0025063984,0.00034660148,test,Random point,Point,B,Viscosity multi-split parity plot,True
1618,1-methyl-3-octylimidazolium nitrate,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],293.15,101.325,Viscosity,1.1419998,0.9494617,0.19253814,test,Random point,Point,B,Viscosity multi-split parity plot,True
175,1-ethyl-3-methylimidazolium octylsulfate,C(CCCCCCC)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,298.15,101.325,Viscosity,0.60200006,0.51645726,0.0855428,test,Random point,Point,B,Viscosity multi-split parity plot,True
2119,"1-hexyl-2,3-dimethylimidazolium bis[(trifluoromethyl)sulfonyl]imide",CCCCCC[n+]1ccn(C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.0,101.325,Viscosity,0.101,0.09273464,0.008265361,test,Random point,Point,B,Viscosity multi-split parity plot,True
3727,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.28,100.0,Viscosity,0.034865003,0.034620486,0.00024451688,test,Random point,Point,B,Viscosity multi-split parity plot,True
5619,"2,3-dimethyl-1-pentylimidazolium hydrogensulfate",S(=O)(=O)(O)[O-].CC=1N(C=C[N+]1C)CCCCC,308.15,101.325,Viscosity,0.281,0.24257758,0.038422406,test,Random point,Point,B,Viscosity multi-split parity plot,True
532,"trihexyltetradecylphosphonium bis(2,4,4-trimethylpentyl)phosphinate",CC(CC(C)(C)C)CP(=O)([O-])CC(C)CC(C)(C)C.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,323.15,100.0,Viscosity,0.272,0.2745045,0.0025044978,test,Random point,Point,B,Viscosity multi-split parity plot,True
3722,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,303.84,100.0,Viscosity,0.060500003,0.060769137,0.0002691336,test,Random point,Point,B,Viscosity multi-split parity plot,True
235,"N-ethyl-N,N-dimethylprop-2-en-1-aminium bis((trifluoromethyl)sulfonyl)amide",C=CC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.0,101.325,Viscosity,0.038910005,0.042549532,0.0036395267,test,Random point,Point,B,Viscosity multi-split parity plot,True
4386,1-ethyl-3-methylimidazolium methanesulfonate,CC[n+]1ccn(C)c1.CS(=O)(=O)[O-],308.15,101.325,Viscosity,0.08929998,0.09147249,0.0021725148,test,Random point,Point,B,Viscosity multi-split parity plot,True
4950,1-ethyl-3-methylimidazolium difluoromono(malonato)borate,CCn1cc[n+](C)c1.O=C1CC(=O)O[B-](F)(F)O1,323.15,101.325,Viscosity,0.033400003,0.035432294,0.0020322911,test,Random point,Point,B,Viscosity multi-split parity plot,True
4384,1-ethyl-3-methylimidazolium methanesulfonate,CC[n+]1ccn(C)c1.CS(=O)(=O)[O-],298.15,101.325,Viscosity,0.15886,0.15753126,0.0013287365,test,Random point,Point,B,Viscosity multi-split parity plot,True
4494,1-ethyl-3-methylimidazolium tetracyanoborate,CC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,343.15,100.0,Viscosity,0.005469999,0.005498118,2.8118957e-05,test,Random point,Point,B,Viscosity multi-split parity plot,True
4541,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,262.849,101.325,Viscosity,0.052299995,0.045606896,0.0066930987,test,Random point,Point,B,Viscosity multi-split parity plot,True
4581,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,317.0,101.325,Viscosity,0.008550001,0.008779117,0.0002291156,test,Random point,Point,B,Viscosity multi-split parity plot,True
5302,1-isobutyl-3-methylpyridinium bis((trifluoromethyl)sulfonyl)imide,Cc1ccc[n+](CC(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,Viscosity,0.038419995,0.036353037,0.0020669587,test,Random point,Point,B,Viscosity multi-split parity plot,True
5491,1-(2-cyanoethyl)imidazolium formate,N#CCCn1cc[nH+]c1.O=C[O-],333.15,101.325,Viscosity,0.01499,0.011528661,0.0034613395,test,Random point,Point,B,Viscosity multi-split parity plot,True
4653,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,444.37,101.325,Viscosity,0.0019240002,0.0024100163,0.00048601604,test,Random point,Point,B,Viscosity multi-split parity plot,True
4344,1-ethyl-3-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,CC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,101.325,Viscosity,0.0148549955,0.015133922,0.00027892645,test,Random point,Point,B,Viscosity multi-split parity plot,True
4945,3-ethyl-1-methyl-1H-imidazolium L-serinate,CCn1cc[n+](C)c1.N[C@@H](CO)C(=O)[O-],353.15,101.325,Viscosity,0.022470001,0.04819787,0.025727868,test,Random point,Point,B,Viscosity multi-split parity plot,True
2522,tetrabutylphosphonium L-phenylalaninate,CCCC[P+](CCCC)(CCCC)CCCC.N[C@@H](Cc1ccccc1)C(=O)[O-],333.0,101.325,Viscosity,0.08500001,0.17573261,0.090732604,test,Random point,Point,B,Viscosity multi-split parity plot,True
5577,1-methyl-3-propylimidazolium dihydrogenphosphate,P(=O)(O)(O)[O-].CN1C=[N+](C=C1)CCC,293.15,101.325,Viscosity,0.07839999,0.071856916,0.0065430775,test,Random point,Point,B,Viscosity multi-split parity plot,True
792,"tributyl(octadecyl)phosphonium 1,2,3-triazolide",CCCCCCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.c1c[n-]nn1,343.15,101.325,Viscosity,0.050999995,0.052904636,0.0019046403,test,Random point,Point,B,Viscosity multi-split parity plot,True
221,1-butylpyridinium 2-acrylamido-2-methylpropanesulfonate,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].CCCC[n+]1ccccc1,353.15,101.325,Viscosity,0.0639,0.06147972,0.0024202801,test,Random point,Point,B,Viscosity multi-split parity plot,True
4656,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,447.565,101.325,Viscosity,0.0019220012,0.002401927,0.00047992577,test,Random point,Point,B,Viscosity multi-split parity plot,True
3276,1-butyl-3-methylimidazolium tricyanomethane,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,232.2,100.0,Viscosity,16.999996,20.864866,3.86487,test,Random point,Point,B,Viscosity multi-split parity plot,True
3564,1-butyl-3-methylimidazolium nitrate,CCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-],308.15,101.325,Viscosity,0.09585,0.09515535,0.00069464743,test,Random point,Point,B,Viscosity multi-split parity plot,True
3666,1-butyl-3-(2-cyanoethyl)-1H-imidazolium benzenesulfonate,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,333.15,101.325,Viscosity,0.15200001,0.15699808,0.004998073,test,Random point,Point,B,Viscosity multi-split parity plot,True
1913,1-hexyl-3-methylimidazolium dicyanamide,CCCCCC[n+]1ccn(C)c1.N#C[N-]C#N,293.15,101.325,Viscosity,0.061820004,0.05602775,0.0057922527,test,Random point,Point,B,Viscosity multi-split parity plot,True
5560,1-(6-hydroxyhexyl)imidazolium chloride,OCCCCCCn1cc[nH+]c1.[Cl-],338.15,101.325,Viscosity,0.060699996,0.05761045,0.0030895472,test,Random point,Point,B,Viscosity multi-split parity plot,True
679,N-methyl-2-hydroxyethylammonium butanoate,CCCC(=O)[O-].C[NH2+]CCO,333.1,101.325,Viscosity,0.0459,0.046339847,0.00043984875,test,Random point,Point,B,Viscosity multi-split parity plot,True
4717,1-ethyl-3-methyl-1H-imidazolium bis(fluorosulfonyl)amide,CC[n+]1ccn(C)c1.O=S(=O)(F)[N-]S(=O)(=O)F,308.0,101.325,Viscosity,0.014599998,0.014331966,0.00026803184,test,Random point,Point,B,Viscosity multi-split parity plot,True
3000,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,318.15,100.0,Viscosity,0.08770002,0.09020896,0.0025089458,test,Random point,Point,B,Viscosity multi-split parity plot,True
1094,1-decyl-3-methylimidazolium hexafluorophosphate,CCCCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,363.15,101.325,Viscosity,0.043800004,0.04193044,0.001869563,test,Random point,Point,B,Viscosity multi-split parity plot,True
4602,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,342.0,101.325,Viscosity,0.0052099996,0.00531117,0.0001011705,test,Random point,Point,B,Viscosity multi-split parity plot,True
4240,ethyl(2-hydroxyethyl)dimethylammonium bis{(trifluomethyl)sulfonyl}imide,CC[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,100.0,Viscosity,0.038799997,0.04054858,0.0017485842,test,Random point,Point,B,Viscosity multi-split parity plot,True
1605,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,Viscosity,0.012785002,0.013229555,0.0004445538,test,Random point,Point,B,Viscosity multi-split parity plot,True
4718,1-ethyl-3-methyl-1H-imidazolium bis(fluorosulfonyl)amide,CC[n+]1ccn(C)c1.O=S(=O)(F)[N-]S(=O)(=O)F,313.0,101.0,Viscosity,0.012899998,0.012741194,0.00015880354,test,Random point,Point,B,Viscosity multi-split parity plot,True
2130,3-(2-cyanoethyl)-1-hexyl-1H-imidazolium benzenesulfonate,CCCCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])c1ccccc1,308.15,101.325,Viscosity,1.795,2.0813465,0.28634655,test,Random point,Point,B,Viscosity multi-split parity plot,True
2280,3-methyl-1-pentylimidazolium trifluorotris(perfluoroethyl)phosphate,CCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.15,101.325,Viscosity,0.043699995,0.0372965,0.0064034946,test,Random point,Point,B,Viscosity multi-split parity plot,True
1149,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,313.15,101.325,Viscosity,0.127,0.10748403,0.019515976,test,Random point,Point,B,Viscosity multi-split parity plot,True
82,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,313.05,101.325,Viscosity,0.052200004,0.04916342,0.0030365847,test,Random point,Point,B,Viscosity multi-split parity plot,True
756,tributylethylphosphonium hexanoate,CCCCCC(=O)[O-].CCCC[P+](CC)(CCCC)CCCC,308.1,101.0,Viscosity,0.09899999,0.111418664,0.012418672,test,Random point,Point,B,Viscosity multi-split parity plot,True
818,"N,N,N-triethyltetradecan-1-aminium bis((trifluoromethyl)sulfonyl)amide",CCCCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.35,101.325,Viscosity,0.1336,0.13238531,0.001214683,test,Random point,Point,B,Viscosity multi-split parity plot,True
616,(buten-1-yl)triethylphosphonium 4-nitropyrazolide,CCC=C[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,298.15,101.325,Viscosity,0.134,0.17189832,0.037898317,test,Random point,Point,B,Viscosity multi-split parity plot,True
3835,"1-butyl-2,3-dimethyl-1H-imidazolium trifluorotris(perfluoroethyl)phosphate(V)",CCCCn1cc[n+](C)c1C.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,298.15,101.325,Viscosity,0.1541,0.16566983,0.011569828,test,Random point,Point,B,Viscosity multi-split parity plot,True
1071,"N,N,N-triethyl-1-decanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.35,101.325,Viscosity,0.028359998,0.028055558,0.00030444004,test,Random point,Point,B,Viscosity multi-split parity plot,True
5554,"1,3-dibenzyl-1H-imidazol-3-ium bis((trifluoromethyl)sulfonyl)amide",O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.c1ccc(Cn2cc[n+](Cc3ccccc3)c2)cc1,298.15,101.325,Viscosity,0.18009996,0.31741157,0.13731161,test,Random point,Point,B,Viscosity multi-split parity plot,True
2520,tetrabutylphosphonium L-cysteinate,CCCC[P+](CCCC)(CCCC)CCCC.N[C@@H](CS)C(=O)[O-],343.15,101.325,Viscosity,0.11829999,0.12546158,0.0071615875,test,Random point,Point,B,Viscosity multi-split parity plot,True
870,tetradecyl(trihexyl)phosphonium dicyanamide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#C[N-]C#N,288.15,100.0,Viscosity,0.8419999,0.8194613,0.022538602,test,Random point,Point,B,Viscosity multi-split parity plot,True
2553,1-butyl-4-methylpyridinium tetrafluoroborate,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,313.15,100.0,Viscosity,0.077800006,0.07304049,0.004759513,test,Random point,Point,B,Viscosity multi-split parity plot,True
4939,1-ethyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.0,101.325,Viscosity,0.029699998,0.028489524,0.0012104735,test,Random point,Point,B,Viscosity multi-split parity plot,True
2141,1-hexyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,293.15,101.325,Viscosity,0.11655,0.12930888,0.012758881,test,Random point,Point,B,Viscosity multi-split parity plot,True
311,methyltrioctylammonium acetate,CC(=O)[O-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,359.15,101.325,Viscosity,0.042400006,0.043156132,0.0007561259,test,Random point,Point,B,Viscosity multi-split parity plot,True
1266,triethyloctylphosphonium 2-methyl-5-nitroimidazolide,CCCCCCCC[P+](CC)(CC)CC.Cc1ncc([N+](=O)[O-])[n-]1,298.15,101.325,Viscosity,0.63699996,0.5534426,0.08355737,test,Random point,Point,B,Viscosity multi-split parity plot,True
1980,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.0,Viscosity,0.0467,0.04397815,0.0027218498,test,Random point,Point,B,Viscosity multi-split parity plot,True
4619,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,368.075,101.325,Viscosity,0.00443,0.0036232732,0.000806727,test,Random point,Point,B,Viscosity multi-split parity plot,True
3668,1-butyl-3-(2-cyanoethyl)-1H-imidazolium bromide,CCCC[n+]1ccn(CCC#N)c1.[Br-],333.15,101.325,Viscosity,0.976,0.9308764,0.045123637,test,Random point,Point,B,Viscosity multi-split parity plot,True
4314,"triethyl((2-methoxyethoxy)methyl)phosphonium 1,2,3-triazolide",CC[P+](CC)(CC)COCCOC.c1c[n-]nn1,298.15,101.325,Viscosity,0.07999998,0.07553398,0.0044660047,test,Random point,Point,B,Viscosity multi-split parity plot,True
4054,1-methyl-3-propylimidazolium bis(fluorosulfonyl)imide,CCCn1cc[n+](C)c1.O=S(=O)(F)[N-]S(=O)(=O)F,293.2,100.9,Viscosity,0.037100002,0.029046722,0.00805328,test,Random point,Point,B,Viscosity multi-split parity plot,True
742,"N1-(2-ethylhexyl)ethane-1,2-diamine trifluoromethanesulfonate",CCCCC(CC)C[NH2+]CCN.O=S(=O)([O-])C(F)(F)F,298.15,101.325,Viscosity,0.87899995,0.92386913,0.044869184,test,Random point,Point,B,Viscosity multi-split parity plot,True
2260,3-methyl-1-pentylimidazolium dicyanamide,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,318.15,101.3,Viscosity,0.018,0.018481476,0.000481477,test,Random point,Point,B,Viscosity multi-split parity plot,True
2323,1-methyl-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.15,101.325,Viscosity,0.012019998,0.011411071,0.00060892757,test,Random point,Point,B,Viscosity multi-split parity plot,True
