sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
1977,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,HeatCapacity,625.5,629.7651,4.2650757,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1516,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,336.21,101.325,HeatCapacity,521.00006,519.1961,1.8039551,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2341,1-butyl-1H-benzimidazolium bis((trifluoromethyl)sulfonyl)amide,CCCCN1C=[NH+]c2ccccc21.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.1,101.325,HeatCapacity,687.9999,690.7783,2.7784424,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2196,1-hexyl-3-methylimidazolium saccharinate,CCCCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,317.15,101.325,HeatCapacity,646.99994,646.7283,0.27166748,test,Random point,Point,D,Heat capacity multi-split parity plot,True
895,tetradecyl(trihexyl)phosphonium dicyanamide,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#C[N-]C#N,403.15,101.325,HeatCapacity,1226.6666,1202.5326,24.134033,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2139,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,346.15,101.325,HeatCapacity,999.00024,1002.77014,3.7698975,test,Random point,Point,D,Heat capacity multi-split parity plot,True
21,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,196.33,101.325,HeatCapacity,354.90005,354.49005,0.41000366,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2339,1-(2-(2-ethoxyethoxy)ethyl)-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCn1cc[n+](CCOCCOCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,309.15,101.325,HeatCapacity,703.3333,733.2708,29.9375,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3807,1-butyl-3-methylimidazolium bis(oxalato)borate,CCCCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,284.767,101.325,HeatCapacity,542.6,540.5506,2.0493774,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3624,1-butyl-3-methylimidazolium iodide,CCCC[n+]1ccn(C)c1.[I-],295.68,101.325,HeatCapacity,308.99997,307.81158,1.188385,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3630,1-butyl-3-methylimidazolium iodide,CCCC[n+]1ccn(C)c1.[I-],318.89,101.325,HeatCapacity,317.19998,317.30618,0.10620117,test,Random point,Point,D,Heat capacity multi-split parity plot,True
787,trihexyltetradecylphosphonium decanoate,CCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,333.15,101.325,HeatCapacity,1245.9999,1224.5576,21.44226,test,Random point,Point,D,Heat capacity multi-split parity plot,True
118,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,350.0,101.325,HeatCapacity,407.49994,402.1433,5.3566284,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3039,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,343.0,101.325,HeatCapacity,434.80005,435.72488,0.9248352,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5415,1-benzyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](Cc2ccccc2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,273.41,101.325,HeatCapacity,596.5001,594.27997,2.2201538,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1108,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,299.15,101.325,HeatCapacity,759.00006,752.4958,6.5042725,test,Random point,Point,D,Heat capacity multi-split parity plot,True
159,3-ethyl-1-methyl-1H-imidazolium hexylsulfate,C(CCCCC)OS(=O)(=O)[O-].C(C)[N+]1=CN(C=C1)C,298.15,101.325,HeatCapacity,514.0,507.49963,6.500366,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1864,1-hexyl-3-methylimidazolium hexafluorophosphate,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,299.15,101.325,HeatCapacity,424.00006,449.36148,25.36142,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3209,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,478.57,101.325,HeatCapacity,497.59995,497.1965,0.40344238,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3133,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,408.88,101.325,HeatCapacity,473.40002,471.72552,1.6744995,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1155,"3-decyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,302.15,101.325,HeatCapacity,1051.0002,1071.0615,20.06128,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4321,1-ethyl-4-methylpyridinium bis((trifluoromethyl)sulfonyl)amide,CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,332.15,101.325,HeatCapacity,524.99994,555.2455,30.245544,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2316,1-methyl-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,101.325,HeatCapacity,609.0001,609.1305,0.1303711,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2626,1-butyl-3-methylpyridinium tetrafluoroborate,CCCC[n+]1cccc(C)c1.F[B-](F)(F)F,293.15,101.0,HeatCapacity,385.99997,406.2253,20.225342,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3148,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,418.6,101.325,HeatCapacity,475.39993,476.21448,0.8145447,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2187,1-hexyl-3-methylimidazolium bis(oxalato)borate,CCCCCCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,369.627,101.325,HeatCapacity,637.70013,643.25964,5.5595093,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5409,1-benzyl-3-methylimidazolium dicyanamide,Cn1cc[n+](Cc2ccccc2)c1.N#C[N-]C#N,235.6,101.325,HeatCapacity,322.79996,325.2179,2.4179382,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1942,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,240.0,101.325,HeatCapacity,595.19995,596.9056,1.7056274,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3085,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,366.57,101.325,HeatCapacity,448.99994,449.19693,0.19699097,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4117,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],330.62,101.325,HeatCapacity,291.89993,291.0288,0.87112427,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3553,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,350.1,101.325,HeatCapacity,480.9999,465.99442,15.005493,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3203,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,473.67,101.325,HeatCapacity,496.99997,495.7621,1.2378845,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3192,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,460.6,101.325,HeatCapacity,494.79996,491.80508,2.994873,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4640,1-ethyl-3-methylimidazolium dicyanamide,CC[n+]1ccn(C)c1.N#C[N-]C#N,413.15,101.325,HeatCapacity,379.99997,376.13507,3.8648987,test,Random point,Point,D,Heat capacity multi-split parity plot,True
812,3-hexadecyl-1-methyl-1H-imidazolium bis((trifluoromethyl)sulfonyl)amide,CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,347.64,101.325,HeatCapacity,996.7002,998.66064,1.9604492,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3939,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,319.1,101.325,HeatCapacity,536.0002,534.6748,1.3253784,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1420,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,383.15,101.325,HeatCapacity,628.00006,621.99426,6.0057983,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4844,1-ethyl-3-methylimidazolium trifluoromethanesulfonate,CC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,413.15,101.325,HeatCapacity,419.99994,414.73837,5.261566,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4474,1-ethyl-3-methylimidazolium tetrafluoroborate,CC[n+]1ccn(C)c1.F[B-](F)(F)F,383.1,101.325,HeatCapacity,250.00002,338.711,88.71098,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3151,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,420.92,101.325,HeatCapacity,477.09995,477.2335,0.13354492,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2601,"n-butyl-4-(n',n'-dimethylammonium)pyridinium bis(trifluoromethylsulfonyl)imid",CCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,348.18,101.325,HeatCapacity,691.0,686.44403,4.555969,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3206,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,476.06,101.325,HeatCapacity,496.99997,496.464,0.5359802,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1340,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,278.508,101.325,HeatCapacity,523.2001,531.73254,8.532471,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1109,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,300.0,101.325,HeatCapacity,756.2,753.31616,2.88385,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2042,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,326.15,101.325,HeatCapacity,550.99994,535.36743,15.632507,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4700,1-ethyl-3-methylimidazolium trifluoroacetate,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,313.15,101.3,HeatCapacity,324.00006,347.9816,23.981537,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3121,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,397.95,101.325,HeatCapacity,469.2,466.2609,2.9391174,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3100,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,382.27,101.325,HeatCapacity,457.49994,457.8092,0.30926514,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3009,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,324.26,101.325,HeatCapacity,425.09995,424.46774,0.63220215,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1802,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,100.0,HeatCapacity,609.0001,602.06525,6.9348755,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2011,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,347.81,101.325,HeatCapacity,661.99994,672.4987,10.498779,test,Random point,Point,D,Heat capacity multi-split parity plot,True
108,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,337.61,101.325,HeatCapacity,401.5001,399.39258,2.1075134,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1597,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.0,101.325,HeatCapacity,787.99994,734.2564,53.74353,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3814,1-butyl-3-methylimidazolium saccharinate,CCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,325.15,101.325,HeatCapacity,580.0,583.4821,3.4821167,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3673,1-butyl-3-isopentylimidazolium bis((trifluoromethyl)sulfonyl)amide,CCCC[n+]1ccn(CCC(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,300.15,101.325,HeatCapacity,687.00006,688.57556,1.5755005,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1483,1-methyl-3-octylimidazolium tetrafluoroborate,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,252.93,101.325,HeatCapacity,473.90005,474.8347,0.93463135,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3043,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,343.18,101.325,HeatCapacity,432.7501,435.8365,3.0863953,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1335,1-octyl-3-methylimidazolium hexafluorophosphate,CCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,273.37,101.325,HeatCapacity,520.89996,529.5113,8.611328,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1997,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,325.33,101.325,HeatCapacity,646.5001,649.135,2.6348877,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1042,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,CCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,363.0,101.325,HeatCapacity,780.9998,870.97003,89.970215,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3075,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,360.05,101.325,HeatCapacity,445.30002,445.65515,0.35513306,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2138,"3-hexyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",CCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,342.15,101.325,HeatCapacity,993.99994,996.4573,2.4573364,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4879,1-ethyl-3-methylimidazolium phenolate,CC[n+]1ccn(C)c1.[O-]c1ccccc1,348.15,101.325,HeatCapacity,318.60004,315.96152,2.6385193,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4386,1-ethyl-3-methylimidazolium methanesulfonate,CC[n+]1ccn(C)c1.CS(=O)(=O)[O-],308.15,101.325,HeatCapacity,340.00003,342.5605,2.5604553,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1193,1-nonyl-3-methylimidazolium hexafluorophosphate,CCCCCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,289.36,100.0,HeatCapacity,562.99994,560.7032,2.296753,test,Random point,Point,D,Heat capacity multi-split parity plot,True
975,1-tetradecyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,CCCCCCCCCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,311.13,101.325,HeatCapacity,898.69977,904.6676,5.9678345,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4418,1-ethyl-3-methylimidazolium 4-methylbenzenesulfonate,CC[n+]1ccn(C)c1.Cc1ccc(S(=O)(=O)[O-])cc1,368.15,101.325,HeatCapacity,599.00006,530.3613,68.63873,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4384,1-ethyl-3-methylimidazolium methanesulfonate,CC[n+]1ccn(C)c1.CS(=O)(=O)[O-],298.15,101.325,HeatCapacity,341.00003,335.19873,5.8013,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3172,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,441.71,101.325,HeatCapacity,484.79993,485.48492,0.68499756,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3551,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,346.1,101.325,HeatCapacity,477.00012,464.49716,12.50296,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4779,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,331.15,101.325,HeatCapacity,503.99997,522.0403,18.040314,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2336,1-butyl-3-pentylimidazolium bis((trifluoromethyl)sulfonyl)imide,CCCCCn1cc[n+](CCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,312.15,101.325,HeatCapacity,697.0,703.25995,6.2599487,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4093,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],257.41,101.325,HeatCapacity,268.2,267.33792,0.86209106,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2010,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,344.49,101.325,HeatCapacity,659.5999,668.54236,8.942444,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4799,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,463.15,101.325,HeatCapacity,558.6666,556.30023,2.366394,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1168,1-decyl-3-methylimidazolium saccharinate,CCCCCCCCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,299.15,101.325,HeatCapacity,768.0,766.9303,1.0697021,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2050,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,348.15,101.325,HeatCapacity,530.0001,540.41785,10.417725,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4111,1-methyl-3-propylimidazolium bromide,CCCn1cc[n+](C)c1.[Br-],312.8,101.325,HeatCapacity,285.70007,285.6114,0.08868408,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1913,1-hexyl-3-methylimidazolium dicyanamide,CCCCCC[n+]1ccn(C)c1.N#C[N-]C#N,293.15,101.325,HeatCapacity,524.00006,531.491,7.490967,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3000,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,318.15,100.0,HeatCapacity,418.0,421.19388,3.1938782,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1175,1-decyl-3-methylimidazolium saccharinate,CCCCCCCCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21,324.15,101.325,HeatCapacity,790.9999,788.8376,2.1622925,test,Random point,Point,D,Heat capacity multi-split parity plot,True
4219,"1,2-diethylpyridinium ethylsulfate",CCOS(=O)(=O)[O-].CCc1cccc[n+]1CC,288.15,101.325,HeatCapacity,398.99994,403.07574,4.0758057,test,Random point,Point,D,Heat capacity multi-split parity plot,True
2301,1-methyl-3-pentylimidazolium hexafluorophosphate,CCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,339.77,100.0,HeatCapacity,461.99997,451.19275,10.80722,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3726,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,318.16,100.0,HeatCapacity,732.9999,735.4808,2.480896,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5065,1-ethyl-3-methylimidazolium methylsulfate,COS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,330.0,101.325,HeatCapacity,361.0,357.64023,3.3597717,test,Random point,Point,D,Heat capacity multi-split parity plot,True
78,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,308.2,101.325,HeatCapacity,432.00003,388.40497,43.595062,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3581,1-butyl-3-methylimidazolium bromide,CCCC[n+]1ccn(C)c1.[Br-],378.2,101.325,HeatCapacity,351.0001,349.0082,1.9918823,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3306,1-butyl-3-methylimidazolium dicyanamide,CCCC[n+]1ccn(C)c1.N#C[N-]C#N,239.87,101.325,HeatCapacity,356.90002,358.91125,2.0112305,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1935,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,201.23,101.325,HeatCapacity,577.49994,580.0553,2.555359,test,Random point,Point,D,Heat capacity multi-split parity plot,True
100,1-ethyl-3-methylimidazolium ethylsulfate,C(C)OS(=O)(=O)[O-].C(C)N1C=[N+](C=C1)C,332.71,101.325,HeatCapacity,398.50003,397.97534,0.5246887,test,Random point,Point,D,Heat capacity multi-split parity plot,True
1149,1-decyl-3-methylimidazolium phenolate,CCCCCCCCCC[n+]1ccn(C)c1.[O-]c1ccccc1,313.15,101.325,HeatCapacity,629.99994,615.5363,14.463623,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3115,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,391.66,101.325,HeatCapacity,464.59998,462.93588,1.664093,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3117,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,394.42,101.325,HeatCapacity,465.5,464.40878,1.091217,test,Random point,Point,D,Heat capacity multi-split parity plot,True
670,N-methyl-2-hydroxyethylammonium butanoate,CCCC(=O)[O-].C[NH2+]CCO,326.15,100.0,HeatCapacity,376.50006,377.5512,1.0511475,test,Random point,Point,D,Heat capacity multi-split parity plot,True
5412,1-benzyl-3-methylimidazolium dicyanamide,Cn1cc[n+](Cc2ccccc2)c1.N#C[N-]C#N,263.3,101.325,HeatCapacity,327.39996,330.5161,3.11615,test,Random point,Point,D,Heat capacity multi-split parity plot,True
3083,1-butyl-3-methylimidazolium hexafluorophosphate,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,363.12,101.325,HeatCapacity,447.30002,447.32605,0.026031494,test,Random point,Point,D,Heat capacity multi-split parity plot,True
